["807654321", 29]
["810234576", 28]
["810234657", 20]
["810234765", 22]
["810235467", 20]
["810235674", 20]
["810235746", 24]
["810236475", 24]
["810236547", 24]
["810236754", 22]
["810237456", 24]
["810237564", 26]
["810237645", 22]
["810243567", 26]
["810243675", 22]
["810243756", 28]
["810245376", 22]
["810245637", 22]
["810245763", 26]
["810246357", 24]
["810246573", 28]
["810246735", 24]
["810247365", 20]
["810247536", 24]
["810247653", 26]
["810253476", 26]
["810253647", 20]
["810253764", 26]
["810254367", 20]
["810254673", 24]
["810254736", 24]
["810256374", 24]
["810256437", 24]
["810256743", 26]
["810257346", 22]
["810257463", 26]
["810257634", 24]
["810263457", 26]
["810263574", 26]
["810263745", 26]
["810264375", 22]
["810264537", 24]
["810264753", 24]
["810265347", 20]
["810265473", 24]
["810265734", 22]
["810267354", 22]
["810267435", 26]
["810267543", 26]
["810273465", 24]
["810273546", 28]
["810273654", 24]
["810274356", 24]
["810274563", 28]
["810274635", 24]
["810275364", 18]
["810275436", 20]
["810275643", 22]
["810276345", 26]
["810276453", 28]
["810276534", 26]
["810324567", 22]
["810324675", 20]
["810324756", 24]
["810325476", 24]
["810325647", 18]
["810325764", 24]
["810326457", 24]
["810326574", 24]
["810326745", 22]
["810327465", 18]
["810327546", 20]
["810327654", 22]
["810342576", 22]
["810342657", 14]
["810342765", 20]
["810345267", 20]
["810345672", 18]
["810345726", 24]
["810346275", 26]
["810346527", 26]
["810346752", 22]
["810347256", 24]
["810347562", 22]
["810347625", 18]
["810352467", 16]
["810352674", 18]
["810352746", 20]
["810354276", 24]
["810354627", 20]
["810354762", 22]
["810356247", 26]
["810356472", 20]
["810356724", 24]
["810357264", 22]
["810357426", 20]
["810357642", 22]
["810362475", 20]
["810362547", 18]
["810362754", 16]
["810364257", 24]
["810364572", 20]
["810364725", 20]
["810365274", 26]
["810365427", 20]
["810365742", 20]
["810367245", 22]
["810367452", 24]
["810367524", 22]
["810372456", 18]
["810372564", 20]
["810372645", 18]
["810374265", 24]
["810374526", 24]
["810374652", 20]
["810375246", 24]
["810375462", 20]
["810375624", 20]
["810376254", 26]
["810376425", 22]
["810376542", 22]
["810423576", 26]
["810423657", 20]
["810423765", 24]
["810425367", 20]
["810425673", 24]
["810425736", 24]
["810426375", 22]
["810426537", 24]
["810426753", 24]
["810427356", 22]
["810427563", 26]
["810427635", 24]
["810432567", 22]
["810432675", 18]
["810432756", 22]
["810435276", 24]
["810435627", 22]
["810435762", 26]
["810436257", 26]
["810436572", 24]
["810436725", 26]
["810437265", 24]
["810437526", 26]
["810437652", 22]
["810452376", 20]
["810452637", 20]
["810452763", 24]
["810453267", 24]
["810453672", 22]
["810453726", 28]
["810456273", 30]
["810456327", 26]
["810456732", 26]
["810457236", 24]
["810457362", 24]
["810457623", 26]
["810462357", 18]
["810462573", 24]
["810462735", 20]
["810463275", 26]
["810463527", 24]
["810463752", 22]
["810465237", 22]
["810465372", 22]
["810465723", 26]
["810467253", 28]
["810467325", 26]
["810467532", 26]
["810472365", 16]
["810472536", 20]
["810472653", 20]
["810473256", 28]
["810473562", 26]
["810473625", 24]
["810475263", 26]
["810475326", 22]
["810475632", 26]
["810476235", 26]
["810476352", 24]
["810476523", 28]
["810523467", 22]
["810523674", 24]
["810523746", 26]
["810524376", 22]
["810524637", 24]
["810524763", 26]
["810526347", 26]
["810526473", 28]
["810526734", 26]
["810527364", 22]
["810527436", 24]
["810527643", 26]
["810532476", 22]
["810532647", 20]
["810532764", 24]
["810534267", 24]
["810534672", 22]
["810534726", 26]
["810536274", 28]
["810536427", 24]
["810536742", 24]
["810537246", 24]
["810537462", 20]
["810537624", 24]
["810542367", 20]
["810542673", 24]
["810542736", 24]
["810543276", 30]
["810543627", 24]
["810543762", 26]
["810546237", 28]
["810546372", 24]
["810546723", 28]
["810547263", 28]
["810547326", 24]
["810547632", 24]
["810562374", 22]
["810562437", 22]
["810562743", 26]
["810563247", 26]
["810563472", 24]
["810563724", 28]
["810564273", 28]
["810564327", 22]
["810564732", 24]
["810567234", 28]
["810567342", 22]
["810567423", 26]
["810572346", 22]
["810572463", 26]
["810572634", 24]
["810573264", 26]
["810573426", 26]
["810573642", 26]
["810574236", 24]
["810574362", 20]
["810574623", 24]
["810576243", 30]
["810576324", 28]
["810576432", 26]
["810623475", 24]
["810623547", 24]
["810623754", 22]
["810624357", 20]
["810624573", 24]
["810624735", 22]
["810625374", 26]
["810625437", 22]
["810625743", 22]
["810627345", 24]
["810627453", 26]
["810627534", 26]
["810632457", 20]
["810632574", 22]
["810632745", 20]
["810634275", 26]
["810634527", 22]
["810634752", 22]
["810635247", 24]
["810635472", 24]
["810635724", 22]
["810637254", 26]
["810637425", 24]
["810637542", 24]
["810642375", 20]
["810642537", 20]
["810642753", 20]
["810643257", 26]
["810643572", 22]
["810643725", 24]
["810645273", 26]
["810645327", 24]
["810645732", 24]
["810647235", 24]
["810647352", 22]
["810647523", 24]
["810652347", 22]
["810652473", 24]
["810652734", 24]
["810653274", 26]
["810653427", 24]
["810653742", 24]
["810654237", 24]
["810654372", 22]
["810654723", 24]
["810657243", 26]
["810657324", 24]
["810657432", 28]
["810672354", 22]
["810672435", 20]
["810672543", 24]
["810673245", 28]
["810673452", 24]
["810673524", 26]
["810674253", 28]
["810674325", 24]
["810674532", 24]
["810675234", 22]
["810675342", 26]
["810675423", 24]
["810723456", 24]
["810723564", 26]
["810723645", 26]
["810724365", 18]
["810724536", 22]
["810724653", 22]
["810725346", 22]
["810725463", 26]
["810725634", 26]
["810726354", 24]
["810726435", 26]
["810726543", 28]
["810732465", 18]
["810732546", 22]
["810732654", 20]
["810734256", 28]
["810734562", 24]
["810734625", 24]
["810735264", 24]
["810735426", 22]
["810735642", 24]
["810736245", 28]
["810736452", 22]
["810736524", 26]
["810742356", 22]
["810742563", 26]
["810742635", 22]
["810743265", 26]
["810743526", 28]
["810743652", 24]
["810745236", 24]
["810745362", 22]
["810745623", 26]
["810746253", 30]
["810746325", 26]
["810746532", 26]
["810752364", 20]
["810752436", 22]
["810752643", 24]
["810753246", 28]
["810753462", 26]
["810753624", 26]
["810754263", 26]
["810754326", 22]
["810754632", 24]
["810756234", 28]
["810756342", 24]
["810756423", 28]
["810762345", 20]
["810762453", 24]
["810762534", 22]
["810763254", 28]
["810763425", 28]
["810763542", 24]
["810764235", 26]
["810764352", 20]
["810764523", 26]
["810765243", 26]
["810765324", 24]
["810765432", 26]
["812034576", 23]
["812034657", 17]
["812034765", 21]
["812035467", 19]
["812035674", 19]
["812035746", 21]
["812036475", 21]
["812036547", 21]
["812036754", 19]
["812037456", 21]
["812037564", 23]
["812037645", 17]
["812043567", 19]
["812043675", 15]
["812043756", 21]
["812045376", 17]
["812045637", 19]
["812045763", 21]
["812046357", 17]
["812046573", 21]
["812046735", 17]
["812047365", 13]
["812047536", 17]
["812047653", 19]
["812053476", 25]
["812053647", 21]
["812053764", 25]
["812054367", 19]
["812054673", 23]
["812054736", 23]
["812056374", 21]
["812056437", 21]
["812056743", 25]
["812057346", 19]
["812057463", 23]
["812057634", 23]
["812063457", 23]
["812063574", 23]
["812063745", 19]
["812064375", 17]
["812064537", 21]
["812064753", 21]
["812065347", 19]
["812065473", 23]
["812065734", 21]
["812067354", 21]
["812067435", 17]
["812067543", 23]
["812073465", 19]
["812073546", 25]
["812073654", 23]
["812074356", 21]
["812074563", 25]
["812074635", 21]
["812075364", 17]
["812075436", 19]
["812075643", 21]
["812076345", 19]
["812076453", 23]
["812076534", 23]
["812304576", 22]
["812304657", 16]
["812304765", 20]
["812305467", 18]
["812305674", 20]
["812305746", 20]
["812306475", 22]
["812306547", 20]
["812306754", 18]
["812307456", 20]
["812307564", 22]
["812307645", 16]
["812340576", 21]
["812340657", 15]
["812340765", 21]
["812345076", 18]
["812345706", 19]
["812345760", 20]
["812346057", 18]
["812346507", 19]
["812346570", 20]
["812347065", 14]
["812347605", 15]
["812347650", 16]
["812350467", 17]
["812350674", 19]
["812350746", 21]
["812354067", 18]
["812354607", 17]
["812354670", 18]
["812356074", 20]
["812356704", 19]
["812356740", 20]
["812357046", 20]
["812357406", 19]
["812357460", 18]
["812360475", 21]
["812360547", 19]
["812360754", 17]
["812364075", 18]
["812364705", 19]
["812364750", 18]
["812365047", 20]
["812365407", 19]
["812365470", 20]
["812367054", 22]
["812367504", 21]
["812367540", 20]
["812370456", 19]
["812370564", 21]
["812370645", 17]
["812374056", 22]
["812374506", 23]
["812374560", 22]
["812375064", 18]
["812375604", 19]
["812375640", 18]
["812376045", 20]
["812376405", 21]
["812376450", 20]
["812403567", 20]
["812403675", 16]
["812403756", 22]
["812405376", 18]
["812405637", 18]
["812405763", 22]
["812406357", 18]
["812406573", 22]
["812406735", 18]
["812407365", 14]
["812407536", 18]
["812407653", 20]
["812430567", 21]
["812430675", 17]
["812430756", 21]
["812435067", 20]
["812435607", 19]
["812435670", 18]
["812436075", 20]
["812436705", 19]
["812436750", 20]
["812437056", 20]
["812437506", 19]
["812437560", 20]
["812450376", 19]
["812450637", 19]
["812450763", 23]
["812453076", 24]
["812453706", 23]
["812453760", 24]
["812456037", 20]
["812456307", 19]
["812456370", 20]
["812457063", 22]
["812457603", 21]
["812457630", 20]
["812460357", 17]
["812460573", 23]
["812460735", 19]
["812463057", 22]
["812463507", 21]
["812463570", 22]
["812465073", 22]
["812465703", 21]
["812465730", 20]
["812467035", 16]
["812467305", 15]
["812467350", 16]
["812470365", 15]
["812470536", 19]
["812470653", 19]
["812473065", 18]
["812473605", 17]
["812473650", 18]
["812475036", 18]
["812475306", 17]
["812475360", 16]
["812476053", 22]
["812476503", 21]
["812476530", 20]
["812503476", 24]
["812503647", 20]
["812503764", 26]
["812504367", 20]
["812504673", 24]
["812504736", 24]
["812506374", 22]
["812506437", 22]
["812506743", 24]
["812507346", 20]
["812507463", 24]
["812507634", 22]
["812530476", 23]
["812530647", 21]
["812530764", 25]
["812534076", 24]
["812534706", 25]
["812534760", 26]
["812536047", 22]
["812536407", 23]
["812536470", 24]
["812537064", 24]
["812537604", 23]
["812537640", 22]
["812540367", 21]
["812540673", 23]
["812540736", 25]
["812543067", 20]
["812543607", 21]
["812543670", 22]
["812546073", 22]
["812546703", 23]
["812546730", 24]
["812547036", 18]
["812547306", 19]
["812547360", 20]
["812560374", 23]
["812560437", 23]
["812560743", 25]
["812563074", 24]
["812563704", 25]
["812563740", 26]
["812564037", 22]
["812564307", 21]
["812564370", 22]
["812567043", 24]
["812567403", 25]
["812567430", 24]
["812570346", 21]
["812570463", 25]
["812570634", 23]
["812573046", 26]
["812573406", 25]
["812573460", 26]
["812574063", 26]
["812574603", 25]
["812574630", 24]
["812576034", 24]
["812576304", 23]
["812576340", 22]
["812603457", 22]
["812603574", 22]
["812603745", 18]
["812604375", 18]
["812604537", 20]
["812604753", 20]
["812605347", 20]
["812605473", 22]
["812605734", 22]
["812607354", 22]
["812607435", 18]
["812607543", 22]
["812630457", 21]
["812630574", 21]
["812630745", 19]
["812634057", 18]
["812634507", 19]
["812634570", 20]
["812635074", 20]
["812635704", 21]
["812635740", 20]
["812637045", 18]
["812637405", 19]
["812637450", 20]
["812640375", 19]
["812640537", 21]
["812640753", 19]
["812643075", 16]
["812643705", 17]
["812643750", 18]
["812645037", 20]
["812645307", 21]
["812645370", 20]
["812647053", 20]
["812647503", 21]
["812647530", 22]
["812650347", 21]
["812650473", 23]
["812650734", 23]
["812653047", 22]
["812653407", 23]
["812653470", 24]
["812654073", 22]
["812654703", 21]
["812654730", 22]
["812657034", 24]
["812657304", 23]
["812657340", 22]
["812670354", 21]
["812670435", 19]
["812670543", 23]
["812673054", 24]
["812673504", 23]
["812673540", 24]
["812674035", 20]
["812674305", 19]
["812674350", 20]
["812675043", 22]
["812675403", 21]
["812675430", 20]
["812703465", 20]
["812703546", 24]
["812703654", 22]
["812704356", 22]
["812704563", 24]
["812704635", 22]
["812705364", 18]
["812705436", 20]
["812705643", 22]
["812706345", 20]
["812706453", 24]
["812706534", 22]
["812730465", 19]
["812730546", 23]
["812730654", 21]
["812734065", 22]
["812734605", 23]
["812734650", 22]
["812735046", 22]
["812735406", 21]
["812735460", 20]
["812736054", 20]
["812736504", 21]
["812736540", 22]
["812740356", 21]
["812740563", 25]
["812740635", 23]
["812743056", 22]
["812743506", 23]
["812743560", 24]
["812745063", 22]
["812745603", 23]
["812745630", 24]
["812746035", 18]
["812746305", 19]
["812746350", 20]
["812750364", 19]
["812750436", 21]
["812750643", 23]
["812753064", 24]
["812753604", 23]
["812753640", 24]
["812754036", 22]
["812754306", 21]
["812754360", 20]
["812756043", 24]
["812756403", 23]
["812756430", 22]
["812760345", 21]
["812760453", 23]
["812760534", 23]
["812763045", 20]
["812763405", 21]
["812763450", 22]
["812764053", 22]
["812764503", 23]
["812764530", 24]
["812765034", 20]
["812765304", 19]
["812765340", 20]
["813024567", 23]
["813024675", 19]
["813024756", 25]
["813025476", 25]
["813025647", 19]
["813025764", 23]
["813026457", 27]
["813026574", 25]
["813026745", 25]
["813027465", 23]
["813027546", 25]
["813027654", 23]
["813042576", 25]
["813042657", 19]
["813042765", 21]
["813045267", 21]
["813045672", 23]
["813045726", 25]
["813046275", 25]
["813046527", 27]
["813046752", 25]
["813047256", 27]
["813047562", 23]
["813047625", 23]
["813052467", 21]
["813052674", 21]
["813052746", 25]
["813054276", 27]
["813054627", 23]
["813054762", 25]
["813056247", 29]
["813056472", 25]
["813056724", 29]
["813057264", 23]
["813057426", 25]
["813057642", 25]
["813062475", 23]
["813062547", 23]
["813062754", 21]
["813064257", 27]
["813064572", 23]
["813064725", 23]
["813065274", 25]
["813065427", 23]
["813065742", 25]
["813067245", 25]
["813067452", 25]
["813067524", 25]
["813072456", 23]
["813072564", 25]
["813072645", 23]
["813074265", 23]
["813074526", 25]
["813074652", 21]
["813075246", 25]
["813075462", 25]
["813075624", 25]
["813076254", 29]
["813076425", 27]
["813076542", 27]
["813204567", 24]
["813204675", 20]
["813204756", 26]
["813205476", 24]
["813205647", 18]
["813205764", 24]
["813206457", 26]
["813206574", 26]
["813206745", 26]
["813207465", 22]
["813207546", 26]
["813207654", 22]
["813240567", 25]
["813240675", 21]
["813240756", 27]
["813245067", 20]
["813245607", 19]
["813245670", 20]
["813246075", 26]
["813246705", 27]
["813246750", 28]
["813247056", 28]
["813247506", 27]
["813247560", 26]
["813250476", 25]
["813250647", 19]
["813250764", 25]
["813254076", 28]
["813254706", 27]
["813254760", 26]
["813256047", 28]
["813256407", 27]
["813256470", 26]
["813257064", 22]
["813257604", 21]
["813257640", 20]
["813260457", 25]
["813260574", 27]
["813260745", 27]
["813264057", 26]
["813264507", 25]
["813264570", 26]
["813265074", 26]
["813265704", 25]
["813265740", 26]
["813267045", 24]
["813267405", 23]
["813267450", 24]
["813270465", 23]
["813270546", 27]
["813270654", 23]
["813274065", 22]
["813274605", 21]
["813274650", 22]
["813275046", 26]
["813275406", 25]
["813275460", 24]
["813276054", 28]
["813276504", 27]
["813276540", 28]
["813402576", 24]
["813402657", 18]
["813402765", 22]
["813405267", 22]
["813405672", 22]
["813405726", 26]
["813406275", 26]
["813406527", 26]
["813406752", 24]
["813407256", 26]
["813407562", 24]
["813407625", 22]
["813420576", 25]
["813420657", 19]
["813420765", 23]
["813425076", 26]
["813425706", 25]
["813425760", 24]
["813426057", 28]
["813426507", 27]
["813426570", 26]
["813427065", 22]
["813427605", 21]
["813427650", 20]
["813450267", 23]
["813450672", 21]
["813450726", 27]
["813452067", 20]
["813452607", 19]
["813452670", 20]
["813456072", 26]
["813456702", 25]
["813456720", 26]
["813457026", 26]
["813457206", 25]
["813457260", 24]
["813460275", 25]
["813460527", 25]
["813460752", 23]
["813462075", 24]
["813462705", 23]
["813462750", 24]
["813465027", 24]
["813465207", 23]
["813465270", 24]
["813467052", 26]
["813467502", 25]
["813467520", 26]
["813470256", 27]
["813470562", 25]
["813470625", 23]
["813472056", 24]
["813472506", 25]
["813472560", 26]
["813475062", 24]
["813475602", 23]
["813475620", 24]
["813476025", 28]
["813476205", 27]
["813476250", 28]
["813502467", 20]
["813502674", 22]
["813502746", 24]
["813504276", 28]
["813504627", 22]
["813504762", 26]
["813506247", 28]
["813506472", 24]
["813506724", 28]
["813507264", 24]
["813507426", 24]
["813507642", 26]
["813520467", 21]
["813520674", 23]
["813520746", 25]
["813524067", 24]
["813524607", 23]
["813524670", 24]
["813526074", 26]
["813526704", 27]
["813526740", 26]
["813527046", 24]
["813527406", 23]
["813527460", 22]
["813540276", 29]
["813540627", 23]
["813540762", 27]
["813542076", 26]
["813542706", 25]
["813542760", 26]
["813546027", 28]
["813546207", 29]
["813546270", 30]
["813547062", 24]
["813547602", 25]
["813547620", 24]
["813560247", 27]
["813560472", 23]
["813560724", 27]
["813562047", 22]
["813562407", 21]
["813562470", 22]
["813564072", 24]
["813564702", 25]
